%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275392859177376,8073,1589275392859102832,,0.701995688735,-6.89830570042,6.66985803109,1.54522920546,-0.0247266827281,-0.194977929015
1589275392865176469,8074,1589275392865093269,,0.702016006511,-6.89821598316,6.66994868156,1.5443189937,-0.0247268029659,-0.19499776193
1589275392871152177,8075,1589275392871065357,,0.70200386918,-6.89812280319,6.67004632655,1.54338022369,-0.0247396911709,-0.194095427819
1589275392874486246,8076,1589275392874336760,,0.725832723583,-6.89794589126,6.64733390744,1.54260763296,-0.0247435446467,-0.193973650575
1589275392877244814,8077,1589275392877149363,,0.725865627847,-6.89784930719,6.64743053849,1.54262446371,-0.0247441979581,-0.194896464539
1589275392883803821,8078,1589275392883702813,,0.702587813417,-6.89763615622,6.64714354066,1.54443332258,-0.0254414224282,-0.19412847565
1589275392889328648,8079,1589275392889239434,,0.702656292204,-6.8975464284,6.64722941024,1.54536920187,-0.0247742464085,-0.195056863831
1589275392892650536,8080,1589275392892531284,,0.725688757403,-6.8976705749,6.67097817139,1.54613108275,-0.0254553809209,-0.194913055148
1589275392895368525,8081,1589275392895233460,,0.725778512686,-6.89754126039,6.6711021134,1.54612747558,-0.0254659570169,-0.194940285255
1589275392901228077,8082,1589275392901121340,,0.726333641812,-6.89729404236,6.64795555584,1.54535435433,-0.0254721303714,-0.194988208366
1589275392904296541,8083,1589275392904194689,,0.726207174809,-6.76487050286,6.67146916849,1.5470653171,-0.0248059932074,-0.196828218291
1589275392913248692,8084,1589275392913171119,,0.726381202261,-6.76469126789,6.67163196276,1.54613128701,-0.0248220539515,-0.195978955222
1589275392916245941,8085,1589275392916149249,,0.727062480107,-6.63198136442,6.64866817058,1.54625108534,-0.0255066899701,-0.195070845494
1589275392919368369,8086,1589275392919254290,,0.750337671341,-6.63193242856,6.64920863044,1.54539059583,-0.0255093041898,-0.197703427667
1589275392925233958,8087,1589275392925141606,,0.750395924053,-6.63182054594,6.64931364674,1.54538814187,-0.025517712169,-0.197721523645
